temperature,rainfall,humidity,soil_ph,nitrogen,phosphorus,potassium,organic_matter,irrigation_frequency,fertilizer_usage,crop_type,crop_yield
16.002863265297044,12.169748099916532,53.2791416479303,4.952696011061635,23.701154476361896,23.902198568674706,120.71871466152037,4.353453647621203,5,44.8230856183059,wheat,1.6389091715573914
12.727086634115022,48.325014225288186,40.877618168331445,7.582691053887073,25.117261575484555,14.126133424231696,257.003392324758,4.346571662610296,3,198.06299798198063,corn,0.0
35.22141457518807,52.519841966230985,54.665430539028236,6.028875348182122,36.33326826071239,18.86776290129722,158.14549331924803,4.443670319166238,2,55.22348389239641,soybeans,0.13517683728274615
27.658512095836734,8.24519757772232,78.65709369593358,6.406363811260829,30.22630852676869,32.78657446112827,197.06397864476855,3.291378984815946,1,247.3270810123663,wheat,9.851060992880873
19.01210770754757,3.165610447526569,65.89802638562895,7.82579664754219,15.944369461437134,25.868382508046928,222.32682534703557,3.0321850870368396,4,68.90317672931674,wheat,6.190619950116132
37.409215804180185,75.8797746611965,57.404779658414405,5.2128364314157505,20.15006874182985,20.070269239185183,209.98052092013913,3.8728170831783344,2,50.88885258850483,soybeans,0.0
25.925397074342868,30.790831104569317,58.586964745316514,5.1028818148870085,31.98680009547407,18.098533464312126,254.7089773760738,3.7320809514330224,4,138.78512808534748,wheat,10.817040640716879
34.43437747251061,2.996195005190793,40.06768128577341,5.916400673653995,29.209326581354436,20.612872563613276,223.95015716963795,2.69093376326174,5,7.599061881765658,wheat,1.6636207553008608
25.54014785128087,263.59659883683327,54.990026378261796,7.538378851019317,24.208758903642536,15.905891536461572,156.9345210151446,3.404823408808268,0,9.373763817694346,rice,7.5532109916664805
41.4859833990559,2.975854071221184,72.32293708189653,4.980653924523158,25.19166210488021,3.162003954247883,308.9281086995831,2.9649035332154057,2,105.54772673561288,soybeans,0.0
39.042726739545635,59.37795067500756,88.70972219081786,3.667844401889431,36.961679971592886,36.33742328427785,209.71667316691168,2.146067091539944,2,66.73638717545104,rice,0.0
23.008286812167412,205.76490388284765,82.35304134919497,6.0488411415910015,24.823074271307853,21.242599993595213,192.6329886689247,4.29046074137635,2,156.2627088338863,soybeans,9.5848329104503
32.77256760763484,13.66793084785735,41.17974823227646,7.05174079991092,29.119087559709268,23.185178120980297,248.19627115277854,3.0551992425300893,1,248.01679433357043,corn,4.42775095522099
30.16300759668118,7.672093061679247,84.92803023374196,7.7002617497388295,51.69936588080543,19.53673800098473,212.47254729650362,5.04870825769885,2,49.162264954530634,soybeans,8.102021957607882
35.94905246025879,6.470420301200468,79.15992066493129,6.036838637914601,15.76317363116077,14.119065594203295,219.96140964696636,1.3745077298001673,2,90.73558336870066,soybeans,0.0
17.280612315359164,18.06823529705549,79.01880617854903,6.088573392883998,11.481572684253415,18.512604152409835,324.6091999300343,2.443221227156634,7,69.45414076335898,rice,5.063960311108318
30.488411679987514,5.326160177578075,62.89978795017858,7.653900734255747,37.83589664798607,7.20484190244551,186.24392858724767,3.0326388366908716,2,399.59838931185277,wheat,6.415210983088308
33.4673958947967,58.90897349640917,59.90026464772514,4.630258300304579,23.213569387058968,38.21669198442643,184.11195529913022,4.137381097628914,3,177.83561406408387,soybeans,2.699596354982632
10.930084108615086,3.2158231899763545,55.14578644165963,6.111479224816991,26.817624722573797,10.123904012620832,205.8289256006232,3.399469372602185,1,242.74423098915406,wheat,0.0
15.5339318986738,35.60856262173184,43.284742947718286,6.690423889925058,22.188436218688857,11.744269729222564,253.57579677905193,3.3104727541807515,4,29.348566419524584,soybeans,0.6476105786614773
8.686142577919195,285.64399433999677,51.41176817468495,6.9492187212850345,27.401998592324876,16.477926364908797,124.67329849048005,1.872736207445853,2,148.07211931062196,rice,0.0
22.844745324443537,84.09243883383577,52.33018174890123,5.990193306809117,45.98538112096341,30.30460579881902,101.72220542617474,1.8430586027705287,3,30.8528830659773,soybeans,10.36004131139958
30.740338046367697,47.754103830993685,64.20385348551008,6.534441011705841,38.021284586181196,20.116071994101233,170.64423646899263,3.322504660289905,5,23.413186914285827,corn,7.684997806548035
37.01885641676822,18.282441654349263,77.3722203298347,4.0116726465870105,38.62223511886977,10.1109136317563,118.30385204703563,1.6358940061816416,3,288.7167769951625,soybeans,0.0
25.5927582433582,48.89445714095118,63.69049141989733,5.841751587666152,15.837729442073545,30.034706886058714,178.75843262371808,2.4681222497106714,3,1.9493180232085456,soybeans,8.836033866920193
38.02892436457034,37.43737779397671,42.89222247235803,6.953508712554467,18.488462634471308,25.84800501428385,225.1249848064645,3.5009173290858575,3,336.3575166486764,wheat,0.0
13.959188334280869,27.763558065834786,87.8894900494102,5.5177059657453205,1.6092134051457307,24.30747965773162,155.46255682238683,2.017675727723224,4,16.165094981739163,wheat,0.0
11.372940485158763,7.003946293017256,87.13621595470562,6.558984221589597,21.90619178917246,25.725873929366724,128.6586711609329,4.6053559623618066,6,171.16815228765856,corn,0.0
24.55561840882705,108.84355299060238,79.25947715742042,6.946872500802698,39.567031863856585,39.15489520465961,203.4668580857674,4.22393634423789,5,32.28569214169894,soybeans,11.370963333040514
28.072523591514457,29.87227648963911,89.56639507821103,6.157450799142235,35.16946515748371,37.4807591602889,243.1271742307585,1.4285800016616996,1,43.18640039970333,wheat,8.983328070332211
24.738442015247255,10.82220910307068,67.22411664001315,6.670463770996571,27.78486737047876,14.506277255973638,115.25132807416936,2.0676287568180127,4,24.431319448650406,soybeans,10.158434392525521
8.460463199680987,22.92425916914676,88.13841751266031,5.537267434715388,29.77699716281947,32.99107994248922,241.0116199152992,0.71422275550505,1,88.07161831014832,rice,0.0
24.287039683897692,26.7328467310067,43.78025203083754,6.293388720303954,23.111144574245944,23.065345518071204,240.8653101869163,2.2174086374518667,3,42.78572730517651,rice,9.387095375260873
14.564243995961174,87.87888755452667,58.28403741306857,7.110216169589222,32.04758882401784,23.992766529101996,247.7042551078314,3.7663884765723994,4,107.11713765870665,corn,0.13101176772740333
30.35738039064031,66.14051614296392,51.26906340033829,6.656972960968434,37.65878279480615,6.461833346853371,260.92401074358435,2.586105057725143,4,1.577102942027191,rice,7.9847021035319425
27.932785968774787,73.33291630850958,49.7916542067135,5.9134687304360645,13.841132125895271,18.636913876894432,310.1006962329808,3.4607972436159673,5,6.654039930862835,wheat,10.223257774954641
17.48096170938116,0.5546280010766932,47.0401474446338,6.724216404290793,32.99647687837348,13.497411277307481,182.19539756904723,1.4776656817182559,3,10.4984089549745,wheat,3.8738673467977947
20.889064661306453,26.90590132204877,71.12068207829984,7.214609790636618,39.32434870954667,26.624470519146474,205.47857900389292,3.7979752545819054,1,54.29936535321998,corn,8.295500206249907
16.52629182488839,32.82573605190803,79.06609278736525,4.450058721422522,25.848997110366305,28.56864400322244,179.17807833759872,2.44489077207165,1,168.62982910007457,soybeans,0.8598399525028582
24.498567221814625,0.968941973322315,68.91491997101804,7.659074064955898,37.00700612120583,3.4041091918695088,200.09884223779054,3.0121696822829054,4,219.08461561891036,wheat,9.216413975548486
32.64113856400991,15.042635201091315,47.34813547941049,6.163745261318928,58.14654444472553,19.823721087965836,276.64366778181557,2.9071254986069475,5,28.07868857309193,rice,4.78197408211845
17.11419162931565,71.4162340857189,80.55618849667354,6.925489933240231,28.95657207013108,28.974892038354017,132.74927580346656,1.7284514791077161,2,85.41842068283422,wheat,3.670465811821432
29.032372124142753,7.373385866694464,71.79773535818643,7.697246923645228,33.93307050005323,18.50656830149244,156.94751639172122,1.8469156682602177,4,146.25923905289113,corn,8.076511896748164
20.757939053020472,38.31925226324291,59.408285306349775,5.128326302769534,22.619429163386084,25.832509160018915,268.85904682522806,3.967794469003426,6,34.08429762905133,rice,8.43293796601621
18.657017341901245,12.116437803844688,73.70651477680315,5.790558997572454,31.812511626020505,22.809323741016673,251.0018253451045,3.3989921575016955,3,52.59523525860459,rice,5.970046375606621
24.14375712036354,0.609741512438881,52.995248962141645,6.211451304124295,34.60271624982304,22.733281855621012,181.8434176591461,4.050049041553427,3,74.22832301808532,rice,9.861417865842872
16.718061420645007,13.800948092514966,57.25961042471053,5.716246478875572,31.94842340270138,17.82948017545362,242.720100056036,3.3246582355025183,3,14.488109628283041,corn,2.292016583873194
20.570805557222542,186.2227511571439,85.87429215659951,8.234936575836809,19.80304680291143,10.267353566914323,217.06079212460168,3.1429906348092165,2,2.632579657853305,corn,6.131058298476613
15.416976859289212,80.85765789807736,54.52522528357102,5.643227906173207,32.06361771325451,11.02775882059978,275.01373045004937,1.2739893813332335,4,16.58253417985768,soybeans,0.6189620852052784
40.717801063331116,160.41737750956167,63.49941340789683,5.944453220513133,44.62195938717637,25.67482011564254,203.72547969133862,2.7296333032388302,2,98.57845000037085,soybeans,0.0
25.28210841577383,33.457281205558395,84.50705686980073,6.704389031602977,34.486357645145276,20.155666044151065,251.2816056936291,2.972615679596256,1,7.646888472134347,soybeans,9.973733747977137
19.402195936059314,5.811872709759625,75.38606751337637,5.297850473923911,39.619871890718414,18.891902043142203,332.100595524631,4.9531071982725745,2,21.03462433477199,corn,7.016608469272351
26.711839285873776,39.699173850084726,43.110161308235135,6.104319288243736,27.629880299873722,16.60887966142118,229.90495775237332,3.6869566320986773,2,41.2269030927075,rice,10.536490624399828
24.10137560247336,30.291381554346426,47.36515221394852,6.817453261250175,37.4990023942371,17.558489236153985,202.4664082897422,4.536061181709528,4,8.106913727077144,rice,10.449372444245514
23.232243203734217,93.00954436999046,40.392079538595844,6.167139595617488,32.792678382165256,28.375294355905115,236.12234926104895,3.5975377058947284,4,21.28211005498517,wheat,10.74323036356392
29.9133336003474,5.161615804331191,71.54608951145818,6.406613141100052,20.490892703127678,17.318047345055785,181.73595708980577,2.2886967730505208,3,242.215484995121,soybeans,7.357395422788549
31.06006168037844,33.49508678149231,62.38367127052092,5.970667887551629,33.18521004798875,9.27148229358745,319.3983852762366,3.1171242161498514,4,1.9487791733621462,rice,6.676958320322966
20.75599081911578,8.128809185896223,46.713742545113774,4.985529690819233,20.083033365596897,25.949214204321386,209.00355188479907,3.236223646264233,4,105.96760126200407,rice,8.189525252693585
20.39345407484256,19.628129750685222,87.89670605283852,6.821593211339239,23.67119725115208,18.360986689082264,186.35333398872436,2.0608444302293183,1,48.517238478214466,rice,8.087111879050195
22.79958642278685,66.84799390123955,66.482986197281,8.254933071647242,31.89328307292374,20.25116692426221,158.2155497489982,2.615612623407079,5,111.67214932772522,rice,9.261458886877804
6.584630682115321,32.31490966458089,52.09466470564446,6.518401630783438,32.97244273380124,32.86062645119608,254.86100958032193,2.794233006322828,4,88.84122735408953,corn,0.0
12.878471502411582,23.57129482107963,65.03017855773538,6.72526411724755,18.107675349228707,19.835515541195942,243.35937064138693,4.605619832565118,1,25.29570322152155,soybeans,0.0
35.934994139556196,25.08307700792891,73.98101663675538,7.1927227551168595,40.53985771182876,22.3134693849498,175.13228142929535,0.9192594746090217,5,187.86874956263486,rice,0.0
38.15974170801027,30.75810804584616,43.81196089867822,5.230669503453301,35.72006278300473,10.568612069613398,228.82256725612115,4.205818420716043,4,67.71564812212617,rice,0.0
23.007711683548973,76.8597100947232,53.7351907523946,8.202514658129605,22.95271564389116,18.24264438119232,124.57220158935718,2.0632047650406173,1,172.89876141145956,rice,9.033647551490088
29.61245570444613,111.32042581618732,80.34827454419968,6.702328796422802,14.624152035508246,24.87620836166881,209.2485287536578,1.627920812730386,2,52.089706453617104,rice,8.613314859595544
27.490001236348288,155.42790315111498,62.98324352013306,8.131856899089108,28.550954209185686,7.557010129270061,222.63781760383472,4.179942130038464,4,417.8958707502905,wheat,9.732757003106785
49.6310464676419,77.30048152278488,67.32885710161474,5.766967004476011,25.5405628613884,21.606760744925676,285.3664904779612,3.731898069234381,2,147.18058823704357,rice,0.0
33.956599291476614,18.946531280202564,61.640800110473464,8.318061922557824,31.13140457053023,20.80632858115845,161.45905986356553,4.25451870238119,6,337.99312702688843,rice,1.443842850729409
23.976659268153867,58.259196734051024,42.194997132150256,7.275155494034783,26.368833388444337,20.330299644699515,136.08236855988378,3.8007019475455768,4,72.22186481226358,rice,10.99971037784819
17.355676475196596,28.777374668244693,48.2874889910078,7.053040085852358,9.925431392549903,28.297271189265945,155.2286019537479,5.059845001737402,6,64.18670376112054,wheat,4.886633980647422
12.14842943793942,14.696452012448885,62.27708193709454,6.734024454353148,26.116530616988417,22.675508118788173,133.171574984254,3.5587238369444854,4,140.83510689950404,corn,0.0
26.627709086937784,91.90218630952891,50.459273270396395,6.25147138192555,26.94380888931687,31.824575186851554,266.83286788794913,2.8435226238768414,4,212.26936783837408,wheat,10.939289837085175
18.949194037725572,1.9592058371878027,42.49895143298394,7.7005316584738726,36.33661024774059,12.05128387524771,277.4319647512018,3.3429263773213425,2,332.82944486742616,rice,5.94214351652711
13.621970323218607,116.01810465201861,82.18248320259119,6.640359869848047,23.018003253889503,21.087396537746784,216.01082889744146,4.243469128345963,1,39.23789654410326,corn,0.0
19.827416926059787,30.94629674196398,89.0596264582058,4.5329302964128475,46.786746733725664,20.67573429111958,261.0647472842574,2.220624674739883,3,160.2981668117822,rice,6.024199028493575
16.347615971084842,50.69538156672787,79.65714369983698,5.382813538292997,10.88359449348243,11.44596404995936,206.69791902901176,2.348111417468619,2,23.65398798178719,corn,2.550275626943653
